path,face,label
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_49_0010.jpg,"[119, 97, 328, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_128_1110.jpg,"[115, 157, 320, 401]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_177_1011.jpg,"[145, 151, 315, 415]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_125_0011.jpg,"[127, 160, 317, 421]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_48_0011.jpg,"[92, 96, 394, 487]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_27_1111.jpg,"[152, 112, 330, 448]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_81_1101.jpg,"[128, 108, 352, 436]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_12_1101.jpg,"[109, 161, 334, 422]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_142_1100.jpg,"[136, 70, 309, 399]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_85_0011.jpg,"[173, 156, 321, 395]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_143_1100.jpg,"[128, 130, 330, 411]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_11_1111.jpg,"[102, 61, 380, 515]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_162_0010.jpg,"[103, 148, 334, 414]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_234_1000.jpg,"[117, 106, 375, 486]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_186_0011.jpg,"[114, 219, 322, 375]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_21_0011.jpg,"[103, 45, 406, 494]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_279_1111.jpg,"[131, 170, 331, 411]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_434_1110.jpg,"[130, 149, 297, 385]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_123_0100.jpg,"[121, 152, 320, 432]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_160_1110.jpg,"[143, 183, 290, 366]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_117_1111.jpg,"[121, 134, 379, 456]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_148_1010.jpg,"[123, 145, 349, 443]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_116_1111.jpg,"[138, 138, 334, 403]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_370_1111.jpg,"[113, 125, 337, 424]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_270_0101.jpg,"[101, 118, 357, 466]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_395_1110.jpg,"[124, 151, 334, 414]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_127_0011.jpg,"[85, 64, 389, 472]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_473_0011.jpg,"[113, 134, 342, 439]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_389_1101.jpg,"[105, 190, 319, 391]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_327_0111.jpg,"[119, 114, 350, 468]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_374_0011.jpg,"[68, 138, 352, 440]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_1_1111.jpg,"[133, 56, 401, 516]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_439_1000.jpg,"[135, 147, 318, 424]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_345_1111.jpg,"[151, 183, 303, 368]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_123_1111.jpg,"[132, 118, 327, 419]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_151_0101.jpg,"[70, 114, 408, 495]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_237_0011.jpg,"[125, 126, 355, 444]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_476_1111.jpg,"[133, 207, 294, 366]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_71_1100.jpg,"[0, 117, 377, 458]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_446_0011.jpg,"[142, 152, 323, 413]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_447_0011.jpg,"[106, 144, 342, 431]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_358_1100.jpg,"[128, 146, 319, 418]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_145_1100.jpg,"[111, 168, 327, 391]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_116_111.jpg,"[112, 71, 398, 521]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_181_0011.jpg,"[127, 130, 319, 394]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_158_0011.jpg,"[117, 118, 349, 452]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_168_0011.jpg,"[121, 196, 295, 367]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_351_0110.jpg,"[173, 184, 287, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_296_1111.jpg,"[107, 109, 340, 447]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_80_1111.jpg,"[119, 123, 354, 434]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_166_1110.jpg,"[103, 153, 288, 356]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_15_0011.jpg,"[101, 72, 367, 477]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_201_0100.jpg,"[134, 163, 310, 409]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_78_1101.jpg,"[131, 167, 294, 373]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_93_1010.jpg,"[121, 150, 327, 429]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_157_1110.jpg,"[86, 100, 384, 491]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_86_0011.jpg,"[144, 220, 310, 368]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_120_0011.jpg,"[124, 158, 313, 395]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_215_1101.jpg,"[93, 149, 336, 421]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_4_0011.jpg,"[118, 108, 352, 464]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_111_1111.jpg,"[163, 178, 298, 366]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_204_1111.jpg,"[135, 150, 335, 419]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_383_1100.jpg,"[134, 200, 323, 390]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_239_1110.jpg,"[78, 17, 436, 553]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_13_1111.jpg,"[128, 186, 332, 402]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_12_1111.jpg,"[138, 193, 305, 390]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_234_0010.jpg,"[99, 132, 366, 445]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_283_0111.jpg,"[104, 216, 327, 387]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_449_1111.jpg,"[123, 128, 332, 423]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_50_1101.jpg,"[127, 180, 328, 391]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_224_1100.jpg,"[106, 129, 345, 448]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_470_1001.jpg,"[169, 213, 276, 338]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_423_1101.jpg,"[88, 112, 346, 433]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_440_0101.jpg,"[111, 108, 378, 443]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_65_1111.jpg,"[123, 202, 287, 372]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_243_0011.jpg,"[121, 178, 333, 389]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_164_0011.jpg,"[150, 167, 301, 375]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_154_1111.jpg,"[128, 160, 305, 373]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_332_1111.jpg,"[175, 173, 284, 368]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_117_0101.jpg,"[137, 184, 334, 388]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_359_1101.jpg,"[154, 182, 303, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_41_0001.jpg,"[87, 0, 443, 582]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_96_1110.jpg,"[123, 109, 352, 448]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_390_0011.jpg,"[78, 175, 335, 416]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_122_1100.jpg,"[143, 161, 312, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_30_1110.jpg,"[152, 148, 338, 447]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_477_1100.jpg,"[144, 182, 322, 394]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_240_1101.jpg,"[147, 208, 301, 370]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_18_1111.jpg,"[193, 184, 280, 390]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_54_1010.jpg,"[216, 155, 335, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_126_0111.jpg,"[144, 133, 322, 396]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_19_1111.jpg,"[111, 65, 402, 486]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_298_0001.jpg,"[98, 167, 310, 410]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_431_0001.jpg,"[107, 161, 326, 402]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_250_1111.jpg,"[153, 168, 303, 395]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_169_1100.jpg,"[66, 36, 460, 531]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_251_1111.jpg,"[141, 157, 312, 413]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_46_1111.jpg,"[121, 125, 337, 436]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_333_1101.jpg,"[129, 144, 335, 430]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_273_1101.jpg,"[149, 187, 289, 370]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_177_1111.jpg,"[127, 128, 334, 446]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_176_1111.jpg,"[132, 135, 316, 431]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_412_0011.jpg,"[133, 139, 339, 435]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_62_0001.jpg,"[91, 170, 349, 412]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_219_1111.jpg,"[132, 166, 317, 402]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_100_1110.jpg,"[121, 142, 331, 418]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_61_0011.jpg,"[140, 135, 324, 401]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_51_1111.jpg,"[165, 133, 296, 393]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_209_0001.jpg,"[134, 90, 384, 483]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_357_0011.jpg,"[189, 170, 316, 399]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_84_0011.jpg,"[150, 177, 287, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_366_1111.jpg,"[141, 196, 303, 361]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_101_1111.jpg,"[127, 110, 367, 478]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_454_1111.jpg,"[179, 117, 346, 446]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_172_1001.jpg,"[112, 122, 365, 442]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_214_0011.jpg,"[126, 131, 324, 453]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_52_1100.jpg,"[485, 75, 18, 24]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_110_0001.jpg,"[148, 171, 294, 406]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_225_0011.jpg,"[90, 166, 335, 407]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_79_1111.jpg,"[146, 93, 352, 456]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_104_1000.jpg,"[114, 155, 323, 418]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_183_1101.jpg,"[95, 143, 337, 407]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_64_1100.jpg,"[109, 76, 346, 449]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_128_0111.jpg,"[144, 165, 335, 406]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_192_1111.jpg,"[116, 113, 350, 437]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_118_0111.jpg,"[121, 61, 362, 505]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_81_1101.jpg,"[155, 111, 374, 455]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_27_1111.jpg,"[202, 161, 303, 419]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_193_1111.jpg,"[124, 144, 315, 426]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_155_1100.jpg,"[132, 113, 329, 436]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_47_1110.jpg,"[154, 280, 287, 323]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_49_1000.jpg,"[139, 129, 320, 420]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_350_0100.jpg,"[93, 151, 352, 435]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_463_0100.jpg,"[113, 188, 315, 384]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_191_0011.jpg,"[116, 125, 335, 414]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_174_1110.jpg,"[97, 69, 378, 468]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_184_0110.jpg,"[123, 146, 338, 417]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_103_1111.jpg,"[88, 138, 370, 452]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_22_1010.jpg,"[134, 191, 280, 379]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_206_0001.jpg,"[126, 190, 308, 388]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_112_0001.jpg,"[123, 153, 304, 407]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_227_1111.jpg,"[128, 123, 327, 462]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_226_1111.jpg,"[135, 123, 328, 444]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_72_1100.jpg,"[139, 228, 286, 360]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_31_1111.jpg,"[122, 106, 423, 482]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_107_1111.jpg,"[96, 68, 390, 490]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_158_1010.jpg,"[141, 143, 314, 394]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_232_0001.jpg,"[127, 162, 284, 396]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_106_0011.jpg,"[102, 130, 353, 442]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_74_0010.jpg,"[95, 98, 378, 495]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_202_1101.jpg,"[113, 90, 372, 464]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_388_1111.jpg,"[103, 130, 341, 411]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_47_1100.jpg,"[127, 136, 304, 397]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_213_1111.jpg,"[144, 177, 294, 371]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_212_1111.jpg,"[170, 164, 281, 365]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_96_1111.jpg,"[109, 157, 245, 360]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_30_1101.jpg,"[87, 76, 416, 548]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_184_1101.jpg,"[132, 129, 318, 423]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_97_1111.jpg,"[202, 187, 265, 371]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_281_1111.jpg,"[138, 136, 337, 430]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_73_1110.jpg,"[118, 309, 85, 96]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_419_0011.jpg,"[66, 113, 393, 483]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_280_1111.jpg,"[144, 139, 274, 362]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_278_1101.jpg,"[133, 129, 343, 439]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_459_1001.jpg,"[126, 149, 315, 417]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_13_1111.jpg,"[130, 172, 325, 414]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_19_0111.jpg,"[101, 124, 351, 443]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_253_0101.jpg,"[99, 213, 314, 377]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_26_1101.jpg,"[184, 179, 326, 396]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_460_1111.jpg,"[144, 184, 300, 387]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_78_1101.jpg,"[138, 166, 307, 343]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_220_1111.jpg,"[124, 199, 317, 376]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_66_1101.jpg,"[133, 164, 332, 432]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_4_1111.jpg,"[146, 122, 428, 474]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_125_1100.jpg,"[136, 114, 341, 437]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_124_1100.jpg,"[135, 146, 311, 397]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_108_1111.jpg,"[136, 130, 348, 466]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_231_1100.jpg,"[92, 108, 353, 450]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_109_1111.jpg,"[156, 162, 318, 410]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_135_1110.jpg,"[151, 205, 289, 357]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_55_0011.jpg,"[125, 176, 315, 435]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_229_0100.jpg,"[112, 166, 346, 400]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_229_1000.jpg,"[132, 174, 298, 372]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_324_1111.jpg,"[154, 146, 303, 377]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_339_1100.jpg,"[134, 225, 304, 372]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_338_1100.jpg,"[161, 144, 358, 435]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_417_1111.jpg,"[119, 122, 354, 482]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_131_1001.jpg,"[125, 131, 353, 457]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_416_1111.jpg,"[110, 136, 337, 437]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_50_0110.jpg,"[61, 50, 428, 548]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_198_1111.jpg,"[140, 161, 317, 400]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_140_1111.jpg,"[110, 148, 344, 396]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_255_0011.jpg,"[120, 151, 350, 439]",FAKE
