path,face,label
./datasets/face_forensics/img_data/deepfake/KU1EIRMC9K46K3YT2AXN.jpg,"[537, 131, 162, 208]",FAKE
./datasets/face_forensics/img_data/deepfake/KCQ86OM15WLDTKQK05LW.jpg,"[282, 65, 219, 274]",FAKE
./datasets/face_forensics/img_data/deepfake/P9U1SGADOD0ADZ43124L.jpg,"[262, 79, 119, 157]",FAKE
./datasets/face_forensics/img_data/deepfake/TOVMGWGL2Z4KXKPRPJF3.jpg,"[241, 125, 119, 153]",FAKE
./datasets/face_forensics/img_data/deepfake/22E14K6JWH4IBGHIN3J0.jpg,"[439, 136, 62, 79]",FAKE
./datasets/face_forensics/img_data/deepfake/N7271877GW2UKJNC7KT7.jpg,"[293, 83, 85, 111]",FAKE
./datasets/face_forensics/img_data/deepfake/G1TXCYAGQ77QXSVTZF7E.jpg,"[417, 124, 195, 241]",FAKE
./datasets/face_forensics/img_data/deepfake/9JE09NE7JWBPFEYY5QL8.jpg,"[377, 94, 102, 131]",FAKE
./datasets/face_forensics/img_data/deepfake/Y4N41RKRE3B4WZU3F2FA.jpg,"[215, 122, 134, 163]",FAKE
./datasets/face_forensics/img_data/deepfake/7V5EAFPBUUUTOQGOKECV.jpg,"[826, 92, 381, 477]",FAKE
./datasets/face_forensics/img_data/deepfake/JL2N21OW2BF1WKZTCDWS.jpg,"[343, 74, 149, 198]",FAKE
./datasets/face_forensics/img_data/deepfake/UOX847ZCRPDEEVNP7HO0.jpg,"[197, 92, 173, 221]",FAKE
./datasets/face_forensics/img_data/deepfake/MG3EQ4FPJGDIC2I2Y1Y6.jpg,"[582, 140, 226, 313]",FAKE
./datasets/face_forensics/img_data/deepfake/GIEE61YH82E1R8YQFES6.jpg,"[634, 103, 140, 175]",FAKE
./datasets/face_forensics/img_data/deepfake/UZ3052IT3TQKI6RDSYW4.jpg,"[533, 120, 149, 201]",FAKE
./datasets/face_forensics/img_data/deepfake/IFSBJY9PBGVKXIBJVYHF.jpg,"[832, 250, 343, 446]",FAKE
./datasets/face_forensics/img_data/deepfake/P57AS73FUC7N57T0A010.jpg,"[285, 94, 114, 147]",FAKE
./datasets/face_forensics/img_data/deepfake/329FCXX1KXZQC0XF8926.jpg,"[570, 115, 175, 238]",FAKE
./datasets/face_forensics/img_data/deepfake/9ZSH3BKMZS60FJWBFDTP.jpg,"[734, 140, 457, 588]",FAKE
./datasets/face_forensics/img_data/deepfake/A6L74A8RE3X4EQJ6F60C.jpg,"[537, 115, 159, 224]",FAKE
./datasets/face_forensics/img_data/deepfake/NW4G0PE4DROSKCCP95S4.jpg,"[360, 91, 154, 209]",FAKE
./datasets/face_forensics/img_data/deepfake/QA7S3TOSX3BERHF61KY2.jpg,"[855, 147, 189, 229]",FAKE
./datasets/face_forensics/img_data/deepfake/34PU8UIB7LVQY4G0H8NF.jpg,"[272, 114, 94, 123]",FAKE
./datasets/face_forensics/img_data/deepfake/IA81BR4IPW375CKO99MF.jpg,"[254, 117, 108, 143]",FAKE
./datasets/face_forensics/img_data/deepfake/71AT9MNBE3JQKLWDWJLS.jpg,"[290, 72, 100, 137]",FAKE
./datasets/face_forensics/img_data/deepfake/LRNVHPSOCQMTV2HS8SNV.jpg,"[169, 94, 111, 142]",FAKE
./datasets/face_forensics/img_data/deepfake/2626TFZ00FA2UMBVSCJA.jpg,"[551, 79, 195, 248]",FAKE
./datasets/face_forensics/img_data/deepfake/E46QC7PSBV5NVUAFOGS6.jpg,"[199, 74, 63, 80]",FAKE
./datasets/face_forensics/img_data/deepfake/LGI4PNYL69B9Z93NUMN7.jpg,"[436, 135, 215, 285]",FAKE
./datasets/face_forensics/img_data/deepfake/RDQ2R7Y94G3A42FHQEZF.jpg,"[279, 90, 93, 119]",FAKE
./datasets/face_forensics/img_data/deepfake/166RI71IQAJ2CMDDAXGU.jpg,"[357, 115, 114, 147]",FAKE
./datasets/face_forensics/img_data/deepfake/CD0E4BIU8VDESSPIK8JW.jpg,"[764, 224, 415, 548]",FAKE
./datasets/face_forensics/img_data/deepfake/I30QDN8BEM36YBT8O6PR.jpg,"[287, 106, 146, 180]",FAKE
./datasets/face_forensics/img_data/deepfake/J1E3TYFE7VCZWZF84B5I.jpg,"[442, 61, 92, 118]",FAKE
./datasets/face_forensics/img_data/deepfake/IIRW7P8LPNGE5TKVSYZK.jpg,"[299, 68, 85, 117]",FAKE
./datasets/face_forensics/img_data/deepfake/C2Y1D7EODZIDIM52JJHC.jpg,"[770, 131, 482, 656]",FAKE
./datasets/face_forensics/img_data/deepfake/IO3DBA6QMHW2NCBRUPPC.jpg,"[297, 53, 123, 151]",FAKE
./datasets/face_forensics/img_data/deepfake/1S1P1V9NE8LXZ5JVOIB5.jpg,"[558, 185, 196, 243]",FAKE
./datasets/face_forensics/img_data/deepfake/3N6IM70149P6DJ6CE90U.jpg,"[538, 104, 216, 283]",FAKE
./datasets/face_forensics/img_data/deepfake/V9K8X84DE5GYLDPZR5TN.jpg,"[535, 107, 188, 261]",FAKE
./datasets/face_forensics/img_data/deepfake/GCZE344QQYACV7W1K9IK.jpg,"[274, 108, 91, 121]",FAKE
./datasets/face_forensics/img_data/deepfake/NL04PG50YOAN8ZEB6Y5S.jpg,"[281, 110, 66, 87]",FAKE
./datasets/face_forensics/img_data/deepfake/FZ0QFDPO9SZTYWKK2YPU.jpg,"[195, 77, 60, 78]",FAKE
./datasets/face_forensics/img_data/deepfake/DJ43IRY6NP6QLBFZEDP8.jpg,"[609, 190, 198, 241]",FAKE
./datasets/face_forensics/img_data/deepfake/3FTT0CEROHWUIWEJFKDH.jpg,"[221, 65, 152, 204]",FAKE
./datasets/face_forensics/img_data/deepfake/6RARC0LMAXUE3J6FWHV2.jpg,"[228, 76, 117, 153]",FAKE
./datasets/face_forensics/img_data/deepfake/WZIBH7F47BH92QW4SNZK.jpg,"[489, 154, 208, 252]",FAKE
./datasets/face_forensics/img_data/deepfake/KHNGFDT8DL5WP9846V4T.jpg,"[491, 142, 202, 246]",FAKE
./datasets/face_forensics/img_data/deepfake/T8L5WRQ68NGXW5N75CDZ.jpg,"[392, 83, 84, 116]",FAKE
./datasets/face_forensics/img_data/deepfake/ZYTAPKK4A1RSZITDDJFS.jpg,"[255, 84, 149, 194]",FAKE
./datasets/face_forensics/img_data/deepfake/MEMM437GKGZPO5IHIIV3.jpg,"[342, 89, 105, 137]",FAKE
./datasets/face_forensics/img_data/deepfake/MONRE8YXE274FLVB1KII.jpg,"[164, 57, 87, 112]",FAKE
./datasets/face_forensics/img_data/deepfake/XAL5O3PNGN1X26C20CAU.jpg,"[98, 345, 39, 48]",FAKE
./datasets/face_forensics/img_data/deepfake/OU5LC8SU3N9GPY0LZPOD.jpg,"[267, 92, 100, 127]",FAKE
./datasets/face_forensics/img_data/deepfake/7Z1FDXM2QMYU7OSMKFV4.jpg,"[246, 127, 119, 152]",FAKE
./datasets/face_forensics/img_data/deepfake/GC4JX0CVGQ2M6GV56AX4.jpg,"[496, 126, 195, 251]",FAKE
./datasets/face_forensics/img_data/deepfake/APKVGLTV50LPYIJ1X4FZ.jpg,"[265, 88, 115, 148]",FAKE
./datasets/face_forensics/img_data/deepfake/QX7M5SOK6XVAJ3LQEWFQ.jpg,"[259, 88, 128, 170]",FAKE
./datasets/face_forensics/img_data/deepfake/FTXPW4Q2D8U2JZC3DIPA.jpg,"[370, 79, 93, 115]",FAKE
./datasets/face_forensics/img_data/deepfake/D77OISQUUYZX8CP4DJOV.jpg,"[820, 171, 106, 139]",FAKE
./datasets/face_forensics/img_data/deepfake/J58A1I9HH9JVHMNOF5DP.jpg,"[1240, 168, 284, 368]",FAKE
./datasets/face_forensics/img_data/deepfake/8D0S9OHFAREPFB229K8I.jpg,"[277, 64, 70, 92]",FAKE
./datasets/face_forensics/img_data/deepfake/2SFACX7XX6FIJTT91N17.jpg,"[257, 75, 196, 264]",FAKE
./datasets/face_forensics/img_data/deepfake/JCFD8C0LU2UCH9AE6L8I.jpg,"[445, 143, 218, 274]",FAKE
./datasets/face_forensics/img_data/deepfake/X1KX0NSE64J93EFRIAMB.jpg,"[268, 110, 206, 269]",FAKE
./datasets/face_forensics/img_data/deepfake/LWG1XI2OXR1DWZ87106W.jpg,"[329, 275, 154, 196]",FAKE
./datasets/face_forensics/img_data/deepfake/R3OX0CRFNLGGZXMUQ7E1.jpg,"[312, 94, 98, 130]",FAKE
./datasets/face_forensics/img_data/deepfake/OAVSMWHUVMI2CXX6WUCR.jpg,"[432, 0, 388, 485]",FAKE
./datasets/face_forensics/img_data/deepfake/F1QP6ZGYRVHPHQL49N1E.jpg,"[301, 109, 105, 131]",FAKE
./datasets/face_forensics/img_data/deepfake/6DV8NN35IN5KSYZB9YKD.jpg,"[250, 89, 129, 165]",FAKE
./datasets/face_forensics/img_data/deepfake/L3O7IROXTVCNVJEGS7DY.jpg,"[432, 136, 65, 88]",FAKE
./datasets/face_forensics/img_data/deepfake/G44OLG5VCCNRVO8WPBZH.jpg,"[299, 83, 129, 157]",FAKE
./datasets/face_forensics/img_data/deepfake/VTZBO73BTYKSWB5CA2TD.jpg,"[217, 92, 101, 135]",FAKE
./datasets/face_forensics/img_data/deepfake/KXRDFJMHCU8QRXYZBQKW.jpg,"[276, 106, 180, 228]",FAKE
./datasets/face_forensics/img_data/deepfake/UOFGVW7B22VIQFWEDJMT.jpg,"[267, 89, 107, 138]",FAKE
./datasets/face_forensics/img_data/deepfake/K5VCI6M2T6CD9I5BFQF0.jpg,"[565, 138, 230, 303]",FAKE
./datasets/face_forensics/img_data/deepfake/DA93P48V5LAG7Y3A96IA.jpg,"[401, 128, 67, 86]",FAKE
./datasets/face_forensics/img_data/deepfake/EWSBO7IB7OWDCNU2GJXD.jpg,"[501, 113, 176, 225]",FAKE
./datasets/face_forensics/img_data/deepfake/1F1YLP81PNVWX5PEJO3Y.jpg,"[723, 123, 404, 526]",FAKE
./datasets/face_forensics/img_data/deepfake/Z5P0LY5OY36ICJ83YQBX.jpg,"[423, 169, 151, 206]",FAKE
./datasets/face_forensics/img_data/deepfake/4Z4WH7HDV5CMA82TIH6W.jpg,"[440, 65, 75, 97]",FAKE
./datasets/face_forensics/img_data/deepfake/WG9E1LQBYQYHAY7571V0.jpg,"[679, 136, 477, 626]",FAKE
./datasets/face_forensics/img_data/deepfake/Z6GAJ4FOMEFTUVN51H18.jpg,"[847, 110, 111, 143]",FAKE
./datasets/face_forensics/img_data/deepfake/5Z4MFB02ZRCMIRO1SBRL.jpg,"[537, 141, 185, 224]",FAKE
./datasets/face_forensics/img_data/deepfake/HO274IDDILC0G74I0LON.jpg,"[339, 53, 144, 185]",FAKE
./datasets/face_forensics/img_data/deepfake/S394FZAJS75III7XR56Z.jpg,"[303, 140, 107, 136]",FAKE
./datasets/face_forensics/img_data/deepfake/IB4ZUFRQQPN721423KWN.jpg,"[346, 107, 99, 141]",FAKE
./datasets/face_forensics/img_data/deepfake/L07DG82BD5K3E23ZPLQP.jpg,"[253, 104, 167, 215]",FAKE
./datasets/face_forensics/img_data/deepfake/H12ZPWKF89SE8S68TFKT.jpg,"[246, 163, 84, 105]",FAKE
./datasets/face_forensics/img_data/deepfake/D6KP7A1B259TMT2GLGF4.jpg,"[381, 63, 109, 139]",FAKE
./datasets/face_forensics/img_data/deepfake/PVPUTWZNDE6OQ1VCTUOR.jpg,"[396, 69, 92, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/HSJQKN7BV5NFRPQ1EVAA.jpg,"[559, 110, 176, 243]",FAKE
./datasets/face_forensics/img_data/deepfake/B9HUEVR9M7NLVGAI0ADS.jpg,"[783, 140, 266, 343]",FAKE
./datasets/face_forensics/img_data/deepfake/W3CIHUJE0AMIWH08IXTM.jpg,"[290, 98, 62, 82]",FAKE
./datasets/face_forensics/img_data/deepfake/RU7K35VJP61N7V5ZB41M.jpg,"[641, 192, 642, 805]",FAKE
./datasets/face_forensics/img_data/deepfake/CY3008NCKHE7EMP6TN1R.jpg,"[157, 81, 96, 114]",FAKE
./datasets/face_forensics/img_data/deepfake/WQ55EE933D8O7SSQFMY5.jpg,"[486, 83, 110, 154]",FAKE
./datasets/face_forensics/img_data/deepfake/K7YAR9Z93RXZ4U5YYD1T.jpg,"[356, 123, 180, 236]",FAKE
./datasets/face_forensics/img_data/deepfake/F8HPVPUMROWC61KB7L8U.jpg,"[291, 67, 100, 136]",FAKE
./datasets/face_forensics/img_data/deepfake/3WQV6A4I0SG9XT40SGLC.jpg,"[570, 157, 164, 213]",FAKE
./datasets/face_forensics/img_data/deepfake/E78IMOSS4KIBKYHOHTTA.jpg,"[304, 41, 112, 150]",FAKE
./datasets/face_forensics/img_data/deepfake/NQ92MI71HBAO65OHUZ7L.jpg,"[269, 75, 92, 119]",FAKE
./datasets/face_forensics/img_data/deepfake/QD0T6WKXZODR0XK6G7UL.jpg,"[277, 83, 97, 135]",FAKE
./datasets/face_forensics/img_data/deepfake/0GMPY51JE8YT2085W643.jpg,"[265, 78, 105, 140]",FAKE
./datasets/face_forensics/img_data/deepfake/4R3V9DPHGO0107JTVDO4.jpg,"[422, 95, 145, 193]",FAKE
./datasets/face_forensics/img_data/deepfake/QWE7XSS2HIFF17KLQO2F.jpg,"[445, 67, 78, 99]",FAKE
./datasets/face_forensics/img_data/deepfake/HX14135HC63U2LHCO1LW.jpg,"[209, 75, 94, 123]",FAKE
./datasets/face_forensics/img_data/deepfake/PHDU4Z73AKC1T27QQ9R1.jpg,"[511, 150, 278, 371]",FAKE
./datasets/face_forensics/img_data/deepfake/TTDUJN8CKHSD81MU1YN8.jpg,"[577, 96, 239, 321]",FAKE
./datasets/face_forensics/img_data/deepfake/FLGHTX5ESYMJCGSKQ5DV.jpg,"[708, 193, 507, 695]",FAKE
./datasets/face_forensics/img_data/deepfake/VY27FOOBLY38BBRARUY5.jpg,"[285, 56, 93, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/OLHDOR7GQHN0XHQJ2MYP.jpg,"[622, 139, 193, 243]",FAKE
./datasets/face_forensics/img_data/deepfake/AU7Y6RHLHW2UNP5J7U5X.jpg,"[534, 115, 161, 210]",FAKE
./datasets/face_forensics/img_data/deepfake/HCNF5HHQUT28T7JJJ6P9.jpg,"[643, 315, 368, 499]",FAKE
./datasets/face_forensics/img_data/deepfake/7JKQMDJDWN8P2NQ68NXN.jpg,"[632, 127, 450, 597]",FAKE
./datasets/face_forensics/img_data/deepfake/J6WADWKZV4BIUDU8XRML.jpg,"[260, 56, 105, 139]",FAKE
./datasets/face_forensics/img_data/deepfake/YOBWDM4Q72T0PEWZMQNH.jpg,"[271, 9, 166, 221]",FAKE
./datasets/face_forensics/img_data/deepfake/B98GMZQIRR8UGAVO4ONC.jpg,"[879, 237, 249, 332]",FAKE
./datasets/face_forensics/img_data/deepfake/VL5Y66Y5ZAVJDQN43GMI.jpg,"[290, 97, 92, 113]",FAKE
./datasets/face_forensics/img_data/deepfake/C76WVH3HLFTN8VKPMXEI.jpg,"[382, 116, 113, 144]",FAKE
./datasets/face_forensics/img_data/deepfake/4Y921Y7FDSRQX6CAUU69.jpg,"[280, 64, 71, 90]",FAKE
./datasets/face_forensics/img_data/deepfake/8MTHXPBZJU9B9RQUAS0V.jpg,"[802, 159, 236, 304]",FAKE
./datasets/face_forensics/img_data/deepfake/2N3Y0EAI79FS8PQA3OX4.jpg,"[250, 93, 106, 129]",FAKE
./datasets/face_forensics/img_data/deepfake/EM8844IC55OOCIIR66D9.jpg,"[237, 99, 129, 174]",FAKE
./datasets/face_forensics/img_data/deepfake/5HIXGTCCVSZYCCV2SLTC.jpg,"[287, 76, 61, 84]",FAKE
./datasets/face_forensics/img_data/deepfake/V5KNTU60VNOSHXZ7OLZM.jpg,"[422, 141, 412, 546]",FAKE
./datasets/face_forensics/img_data/deepfake/ULFDUNH84VK76HHLC3C5.jpg,"[255, 90, 135, 171]",FAKE
./datasets/face_forensics/img_data/deepfake/V6VWFRL0QDQ1CZNFY7OV.jpg,"[559, 130, 174, 233]",FAKE
./datasets/face_forensics/img_data/deepfake/0T19PLZLHMK632O9XUX2.jpg,"[279, 81, 93, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/KP0C5QQFV74HGTVMM6T0.jpg,"[175, 93, 116, 151]",FAKE
./datasets/face_forensics/img_data/deepfake/HPKD6A4GWLWEYNGY2MZL.jpg,"[370, 102, 74, 94]",FAKE
./datasets/face_forensics/img_data/deepfake/Q9WDG7U5SUQ2RCQQ4ZH7.jpg,"[509, 207, 403, 511]",FAKE
./datasets/face_forensics/img_data/deepfake/W9D7GO5LXJYY83DCMRDR.jpg,"[327, 100, 112, 145]",FAKE
./datasets/face_forensics/img_data/deepfake/OJOP656M3CGSRWW1AZV1.jpg,"[994, 95, 134, 171]",FAKE
./datasets/face_forensics/img_data/deepfake/5NSKTQ4I6SYVLB3HANFC.jpg,"[590, 155, 189, 249]",FAKE
./datasets/face_forensics/img_data/deepfake/EYXQF1P4N5OAO9N27EJB.jpg,"[583, 43, 217, 292]",FAKE
./datasets/face_forensics/img_data/deepfake/Z0P22RV2V8CEDI3GSM9W.jpg,"[581, 136, 174, 223]",FAKE
./datasets/face_forensics/img_data/deepfake/SR8T9ZKWGLPCHSZBUS58.jpg,"[476, 129, 202, 256]",FAKE
./datasets/face_forensics/img_data/deepfake/D3IF0ETTSPI2HVKEL2OR.jpg,"[266, 72, 93, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/ZMQ27F91GKRRKPLIDMDJ.jpg,"[541, 127, 173, 220]",FAKE
./datasets/face_forensics/img_data/deepfake/7XUNLIWV222BUNOGNPHH.jpg,"[287, 96, 75, 95]",FAKE
./datasets/face_forensics/img_data/deepfake/KPXA4TUVFYVZ2DB0NSCR.jpg,"[249, 140, 116, 147]",FAKE
./datasets/face_forensics/img_data/deepfake/BGK5XV1JUK335FP7MN9L.jpg,"[583, 129, 195, 248]",FAKE
./datasets/face_forensics/img_data/deepfake/I1AJGP6EUQAXEL9KO1EN.jpg,"[275, 125, 114, 150]",FAKE
./datasets/face_forensics/img_data/deepfake/WA7IJ9ED3YN8JUOXF2A5.jpg,"[268, 80, 131, 173]",FAKE
./datasets/face_forensics/img_data/deepfake/ZFWPPSFXU1ZA8VD382K3.jpg,"[511, 194, 216, 292]",FAKE
./datasets/face_forensics/img_data/deepfake/QKAQ0O2EJE4QBFDBQTSE.jpg,"[577, 153, 178, 229]",FAKE
./datasets/face_forensics/img_data/deepfake/1L8WDYQPER4JH8NA8WLD.jpg,"[261, 99, 75, 100]",FAKE
./datasets/face_forensics/img_data/deepfake/P2EAWN70ZY5WR1JYC02Q.jpg,"[227, 122, 112, 143]",FAKE
./datasets/face_forensics/img_data/deepfake/HY3YUML1S7H896TWWMAH.jpg,"[225, 137, 99, 133]",FAKE
./datasets/face_forensics/img_data/deepfake/5FV8BZNMGP9B6Q6NQ0M8.jpg,"[372, 112, 111, 137]",FAKE
./datasets/face_forensics/img_data/deepfake/ZXK4QIXM9U5XOZZN3HXI.jpg,"[274, 69, 77, 103]",FAKE
./datasets/face_forensics/img_data/deepfake/JRNNCHLX3QF0FZBG1BVY.jpg,"[259, 16, 317, 395]",FAKE
./datasets/face_forensics/img_data/deepfake/5U7I8QICPNNBAKZ0WXYC.jpg,"[250, 89, 100, 123]",FAKE
./datasets/face_forensics/img_data/deepfake/X80WR7POVGBL81PXPHN8.jpg,"[353, 94, 106, 133]",FAKE
./datasets/face_forensics/img_data/deepfake/W26DP9XIYO5Z1ZRZDF1M.jpg,"[278, 82, 96, 127]",FAKE
./datasets/face_forensics/img_data/deepfake/Z772ZJGHOF96MITK9XYK.jpg,"[442, 60, 82, 107]",FAKE
./datasets/face_forensics/img_data/deepfake/V2JMHH3IQIPJX88R74BV.jpg,"[396, 100, 94, 123]",FAKE
./datasets/face_forensics/img_data/deepfake/HVPBVUBFBK0FOHJ7UCQT.jpg,"[250, 90, 110, 136]",FAKE
./datasets/face_forensics/img_data/deepfake/44FAMTME81LHJI5FA96X.jpg,"[573, 139, 143, 169]",FAKE
./datasets/face_forensics/img_data/deepfake/XRGSMK87PKJHPC3SJJ0Y.jpg,"[416, 193, 217, 274]",FAKE
./datasets/face_forensics/img_data/deepfake/XEJAE8SVO4KSH3Y1T4Q9.jpg,"[1027, 112, 148, 203]",FAKE
./datasets/face_forensics/img_data/deepfake/NOXFAZ6R85UZS7X4JX7Q.jpg,"[357, 91, 132, 177]",FAKE
./datasets/face_forensics/img_data/deepfake/BWOKTNZAEWMBRH1LOMJQ.jpg,"[400, 127, 72, 95]",FAKE
./datasets/face_forensics/img_data/deepfake/FS93NVGN2LQ76PJO1O6R.jpg,"[323, 93, 81, 106]",FAKE
./datasets/face_forensics/img_data/deepfake/ATFBXJGN11BDGR5R5Y08.jpg,"[581, 135, 159, 209]",FAKE
./datasets/face_forensics/img_data/deepfake/367EDEK1KVN6TDC14VUA.jpg,"[216, 110, 185, 238]",FAKE
./datasets/face_forensics/img_data/deepfake/6VMOHGV9B0A5AWIR694S.jpg,"[233, 121, 114, 147]",FAKE
./datasets/face_forensics/img_data/deepfake/VY2QVV8A7ZIMW3XJ75E6.jpg,"[128, 65, 95, 128]",FAKE
./datasets/face_forensics/img_data/deepfake/18KUBQJOZG86CNG0IV24.jpg,"[559, 124, 161, 207]",FAKE
./datasets/face_forensics/img_data/deepfake/GHN1WGJ3VVJLMC7QXR81.jpg,"[234, 85, 72, 96]",FAKE
./datasets/face_forensics/img_data/deepfake/FSOIAXEG71SQG3QYSJFJ.jpg,"[531, 122, 174, 237]",FAKE
./datasets/face_forensics/img_data/deepfake/BPE66Q88PR2O5TBCARU4.jpg,"[986, 98, 125, 151]",FAKE
./datasets/face_forensics/img_data/deepfake/I89JFLM66NC19YGPCB7C.jpg,"[784, 48, 267, 350]",FAKE
./datasets/face_forensics/img_data/deepfake/PHCD690Z5SB6KP5CRNXS.jpg,"[474, 122, 330, 465]",FAKE
./datasets/face_forensics/img_data/deepfake/0QNBI4YZ3ZQ899YZ7KCG.jpg,"[611, 90, 122, 152]",FAKE
./datasets/face_forensics/img_data/deepfake/TMMQS43TP1YO0R23FX01.jpg,"[196, 91, 121, 149]",FAKE
./datasets/face_forensics/img_data/deepfake/F2OQAAUM5V7ML19R0AZH.jpg,"[334, 73, 174, 226]",FAKE
./datasets/face_forensics/img_data/deepfake/28YZMQ3MENF1P299T0BN.jpg,"[283, 101, 110, 148]",FAKE
./datasets/face_forensics/img_data/deepfake/S8MO3037Q3PIWQOINR15.jpg,"[221, 87, 98, 130]",FAKE
./datasets/face_forensics/img_data/deepfake/BWE02OEV1R19TOOUBGXT.jpg,"[534, 110, 151, 207]",FAKE
./datasets/face_forensics/img_data/deepfake/2PUCQ9HEZ10KMHJH5C4Y.jpg,"[480, 55, 283, 389]",FAKE
./datasets/face_forensics/img_data/deepfake/NITYP8AH1OWQPM68DMLB.jpg,"[485, 97, 196, 264]",FAKE
./datasets/face_forensics/img_data/deepfake/R7SI6LCDXTOMPRK6HGAO.jpg,"[193, 115, 109, 149]",FAKE
./datasets/face_forensics/img_data/deepfake/KAWI0DKEH1F9LQIVA1KL.jpg,"[816, 167, 113, 142]",FAKE
./datasets/face_forensics/img_data/deepfake/9COVMPGK2JA2H5GQT79W.jpg,"[464, 195, 204, 261]",FAKE
./datasets/face_forensics/img_data/deepfake/B2X3X1GAIDTULQAU5I2D.jpg,"[243, 143, 98, 122]",FAKE
./datasets/face_forensics/img_data/deepfake/SN0XBHJTP3G3CYL7FIZK.jpg,"[590, 156, 164, 206]",FAKE
./datasets/face_forensics/img_data/deepfake/ZJ91C83LJ5FXQE3PY1UQ.jpg,"[737, 119, 257, 320]",FAKE
./datasets/face_forensics/img_data/deepfake/N5OBLW2OSNU5JH1X9I0V.jpg,"[415, 110, 107, 135]",FAKE
./datasets/face_forensics/img_data/deepfake/JDZMHUG55LXSGTA90XPG.jpg,"[514, 127, 169, 215]",FAKE
./datasets/face_forensics/img_data/deepfake/7ZKI45RTMRJEKL62RADZ.jpg,"[265, 80, 118, 159]",FAKE
./datasets/face_forensics/img_data/deepfake/L4ZKKHWGBOUTLUJQN2ZV.jpg,"[409, 130, 72, 93]",FAKE
./datasets/face_forensics/img_data/deepfake/VCBSXSUK2N4H9ESA0X4A.jpg,"[617, 95, 200, 258]",FAKE
./datasets/face_forensics/img_data/deepfake/SMZ1HYNJPIBQR0YPCXVW.jpg,"[274, 82, 252, 334]",FAKE
./datasets/face_forensics/img_data/deepfake/VIC9JUGKHW7BI2IOPWZN.jpg,"[424, 143, 413, 543]",FAKE
./datasets/face_forensics/img_data/deepfake/9E3LR9S6PSK5BOXK0AV7.jpg,"[245, 90, 125, 164]",FAKE
./datasets/face_forensics/img_data/deepfake/AY9UNIBYF966DNPXLDR8.jpg,"[190, 97, 118, 150]",FAKE
./datasets/face_forensics/img_data/deepfake/062F7EWNW49H9ZIWCQ9M.jpg,"[267, 87, 81, 105]",FAKE
./datasets/face_forensics/img_data/deepfake/EI70XKKG0T4X3SWQN6B5.jpg,"[1013, 99, 124, 155]",FAKE
./datasets/face_forensics/img_data/deepfake/NX3ZEIOM2WTF3C6CVE6L.jpg,"[312, 96, 80, 107]",FAKE
./datasets/face_forensics/img_data/deepfake/G4O9NKNJG5UQMWBEJRA3.jpg,"[555, 105, 168, 216]",FAKE
./datasets/face_forensics/img_data/deepfake/4LLK8DX1QQAMOZCC5F66.jpg,"[159, 127, 219, 265]",FAKE
./datasets/face_forensics/img_data/deepfake/MLCPLNV9WYUG2XCYHIKO.jpg,"[783, 105, 149, 180]",FAKE
./datasets/face_forensics/img_data/deepfake/8UJ01SQAKQU37YPCMF45.jpg,"[276, 81, 101, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/SVMMEX5F52H6JI9M41B7.jpg,"[235, 110, 68, 87]",FAKE
./datasets/face_forensics/img_data/deepfake/GOKTADWH2HUUW2FZL5DO.jpg,"[231, 92, 116, 148]",FAKE
./datasets/face_forensics/img_data/deepfake/YUHZW0RXA7E09WZAY1BS.jpg,"[547, 111, 166, 208]",FAKE
./datasets/face_forensics/img_data/deepfake/VOCFOYGXSHXEWRQ5RKTY.jpg,"[879, 113, 253, 322]",FAKE
./datasets/face_forensics/img_data/deepfake/QO93R8AMN342YJIEPCAR.jpg,"[565, 112, 193, 235]",FAKE
./datasets/face_forensics/img_data/deepfake/GOPM7KV8PYUWCLVCW8IB.jpg,"[261, 75, 95, 124]",FAKE
./datasets/face_forensics/img_data/deepfake/BU3RD7FGOP1RZKIFZFAT.jpg,"[306, 276, 149, 187]",FAKE
./datasets/face_forensics/img_data/deepfake/PO8AVA69RDSUAVJS7IX4.jpg,"[261, 75, 84, 109]",FAKE
./datasets/face_forensics/img_data/deepfake/OQHGZ57CD4N0OC98SFN6.jpg,"[609, 50, 87, 115]",FAKE
./datasets/face_forensics/img_data/deepfake/6KRFKAMJJG5MDXEZLRI4.jpg,"[465, 144, 434, 585]",FAKE
./datasets/face_forensics/img_data/deepfake/18VL9NFWTPH2S7E0PBHH.jpg,"[752, 172, 318, 424]",FAKE
./datasets/face_forensics/img_data/deepfake/JE8F62Q4SIE50ALO5E5F.jpg,"[260, 104, 96, 122]",FAKE
./datasets/face_forensics/img_data/deepfake/XDSC7LRGX7FTW6671EJV.jpg,"[192, 85, 73, 96]",FAKE
./datasets/face_forensics/img_data/deepfake/LV2VK7MD3NPJHAFFAXCI.jpg,"[738, 115, 436, 545]",FAKE
./datasets/face_forensics/img_data/deepfake/SIP7ALNCHZJJ0IEJECQZ.jpg,"[251, 66, 100, 136]",FAKE
./datasets/face_forensics/img_data/deepfake/STQ2MGILHY2UQIYAQ6J9.jpg,"[572, 126, 162, 210]",FAKE
