path,face,label
./datasets/face_forensics/img_data/real/K8AJ3MJJK1T7QTGVTISQ.jpg,"[253, 71, 104, 138]",REAL
./datasets/face_forensics/img_data/real/VXHCR5NO3B7XZ3OI7ET3.jpg,"[532, 84, 212, 254]",REAL
./datasets/face_forensics/img_data/real/PU9N9DRZFW30PGNWCVSA.jpg,"[1092, 200, 309, 403]",REAL
./datasets/face_forensics/img_data/real/9U4RIWXKE0T8XU6XNVRN.jpg,"[761, 87, 97, 123]",REAL
./datasets/face_forensics/img_data/real/HZUSDZO62UME890ISI21.jpg,"[383, 104, 110, 135]",REAL
./datasets/face_forensics/img_data/real/N7R3NON92KX6BY9H8IZC.jpg,"[374, 118, 110, 143]",REAL
./datasets/face_forensics/img_data/real/JRU7JNHIX5KXVD4DF9ZJ.jpg,"[359, 63, 84, 115]",REAL
./datasets/face_forensics/img_data/real/QTH03GU8ZDFORR7W1OM2.jpg,"[190, 81, 137, 177]",REAL
./datasets/face_forensics/img_data/real/VJR986PUUAU8OAHW028R.jpg,"[185, 59, 143, 179]",REAL
./datasets/face_forensics/img_data/real/95JTR4ABWPSNDJWZE4Q6.jpg,"[492, 111, 229, 302]",REAL
./datasets/face_forensics/img_data/real/2OWQ1L9WPATXWI2U398I.jpg,"[404, 121, 64, 80]",REAL
./datasets/face_forensics/img_data/real/G6MKZLCP1EL01NY2ENVC.jpg,"[510, 106, 275, 365]",REAL
./datasets/face_forensics/img_data/real/CVH4SR9KTZ8FHYO9RF5L.jpg,"[823, 216, 243, 313]",REAL
./datasets/face_forensics/img_data/real/ANHL9DH54N1MZL4EN86F.jpg,"[164, 76, 64, 81]",REAL
./datasets/face_forensics/img_data/real/SHN6CFF4LEAI61FT56A3.jpg,"[252, 53, 77, 106]",REAL
./datasets/face_forensics/img_data/real/X1QJZCQ42RI7N3NQNA7R.jpg,"[240, 69, 104, 145]",REAL
./datasets/face_forensics/img_data/real/CDHM30N2VUD5XNT5QBP1.jpg,"[251, 90, 126, 165]",REAL
./datasets/face_forensics/img_data/real/8ORS2HOSKORQIQY6Z8QU.jpg,"[279, 81, 100, 134]",REAL
./datasets/face_forensics/img_data/real/42PNVZO5ENA03QRWQSQ7.jpg,"[931, 172, 435, 573]",REAL
./datasets/face_forensics/img_data/real/OODH940G7FOY567H8NJP.jpg,"[315, 103, 103, 144]",REAL
./datasets/face_forensics/img_data/real/AERZM2NF4BBXRUEYRAY0.jpg,"[921, 200, 319, 395]",REAL
./datasets/face_forensics/img_data/real/OEJC15F43RGIEV4N3FTW.jpg,"[505, 127, 214, 271]",REAL
./datasets/face_forensics/img_data/real/9MYZUO2HHBQXV0ZA0IXR.jpg,"[731, 86, 279, 363]",REAL
./datasets/face_forensics/img_data/real/VRG5RZGITQ47RU094EK5.jpg,"[753, 218, 399, 526]",REAL
./datasets/face_forensics/img_data/real/SI84M56UQKLLZTAO0ALI.jpg,"[287, 77, 63, 86]",REAL
./datasets/face_forensics/img_data/real/TOOIYDQUETANR9C6HLL7.jpg,"[282, 91, 80, 103]",REAL
./datasets/face_forensics/img_data/real/EWPWAIP8XH2ZJYJM5IUP.jpg,"[264, 99, 181, 226]",REAL
./datasets/face_forensics/img_data/real/P84SYHC167UNRIXXB03T.jpg,"[276, 124, 89, 117]",REAL
./datasets/face_forensics/img_data/real/HDI7EOXWEZSJRTPMSZJG.jpg,"[356, 76, 102, 139]",REAL
./datasets/face_forensics/img_data/real/XYTDD061JVQBW9EL79BU.jpg,"[323, 97, 74, 100]",REAL
./datasets/face_forensics/img_data/real/JHQ0Y4SZHMO1XVXX6LNF.jpg,"[177, 120, 145, 190]",REAL
./datasets/face_forensics/img_data/real/AWUMBBBBA1U1MYMZLZ6M.jpg,"[249, 126, 102, 133]",REAL
./datasets/face_forensics/img_data/real/T4VTLWRLZS3AKFVUEOR9.jpg,"[332, 100, 81, 111]",REAL
./datasets/face_forensics/img_data/real/KELTQD7N4BPT6HFPALSW.jpg,"[213, 103, 123, 158]",REAL
./datasets/face_forensics/img_data/real/TT1EEECTZZFVLSDUKGPO.jpg,"[298, 88, 78, 108]",REAL
./datasets/face_forensics/img_data/real/SDMU8YM639A4DW0SVH41.jpg,"[549, 126, 277, 348]",REAL
./datasets/face_forensics/img_data/real/P6JPIZ9TS328H490K20H.jpg,"[190, 175, 131, 172]",REAL
./datasets/face_forensics/img_data/real/ETQH1LIDKXUNTU4OE8BU.jpg,"[249, 128, 113, 153]",REAL
./datasets/face_forensics/img_data/real/72YN09Q90Z71MODXBWO1.jpg,"[169, 94, 119, 160]",REAL
./datasets/face_forensics/img_data/real/0JV7F1N4LNVYSJ197C4I.jpg,"[362, 117, 361, 446]",REAL
./datasets/face_forensics/img_data/real/0MRMQYTGV1B4GTRVYE3H.jpg,"[396, 26, 224, 313]",REAL
./datasets/face_forensics/img_data/real/N0UAC6GCLG4UCWE9K269.jpg,"[246, 132, 96, 129]",REAL
./datasets/face_forensics/img_data/real/FUJDQOGWUKMM4F4COXXI.jpg,"[315, 82, 81, 108]",REAL
./datasets/face_forensics/img_data/real/SBLF2O468GVIMT82AG24.jpg,"[224, 131, 144, 188]",REAL
./datasets/face_forensics/img_data/real/3W4YPKY5FDW4DIEDHOQN.jpg,"[295, 79, 99, 137]",REAL
./datasets/face_forensics/img_data/real/NCV8MNGLU2BGSRSPUBQB.jpg,"[251, 109, 76, 99]",REAL
./datasets/face_forensics/img_data/real/MBNYU87Y31UJ9YEBYTBS.jpg,"[515, 135, 228, 295]",REAL
./datasets/face_forensics/img_data/real/BG7CCK0O6X6SFO69P3W3.jpg,"[443, 0, 372, 509]",REAL
./datasets/face_forensics/img_data/real/OEVFDPANXOH7WMSAQ6CZ.jpg,"[366, 89, 117, 158]",REAL
./datasets/face_forensics/img_data/real/SHRFP5R084QF9Q9J3M3Q.jpg,"[472, 117, 285, 350]",REAL
./datasets/face_forensics/img_data/real/HZ36YQAH5R1NWLWFSAZE.jpg,"[503, 125, 206, 242]",REAL
./datasets/face_forensics/img_data/real/O4LCAY8X37VCTR36BQQY.jpg,"[526, 112, 220, 267]",REAL
./datasets/face_forensics/img_data/real/VNJT7K9V6Z7HHXJEULYZ.jpg,"[265, 92, 83, 110]",REAL
./datasets/face_forensics/img_data/real/CHNP7U2GDKDW8NMTFVVT.jpg,"[422, 157, 407, 530]",REAL
./datasets/face_forensics/img_data/real/MPICS0MP18MEBFG6FCYJ.jpg,"[380, 83, 107, 139]",REAL
./datasets/face_forensics/img_data/real/B5ILOQITJTIMV6HOMTWZ.jpg,"[307, 129, 105, 133]",REAL
./datasets/face_forensics/img_data/real/QGYLDHTGP41EDIO973DE.jpg,"[749, 56, 270, 351]",REAL
./datasets/face_forensics/img_data/real/PBEL94FY9VCYQIACFE31.jpg,"[253, 167, 84, 116]",REAL
./datasets/face_forensics/img_data/real/26WQTT13Y2J3IYC6TBXX.jpg,"[716, 126, 154, 219]",REAL
./datasets/face_forensics/img_data/real/DF5MRZ6AFJ4ENI4P8KDX.jpg,"[298, 76, 97, 131]",REAL
./datasets/face_forensics/img_data/real/HYJ0243CVQINCKZKDJ9S.jpg,"[279, 91, 96, 126]",REAL
./datasets/face_forensics/img_data/real/GCI295AWAPU1E0TKCEVO.jpg,"[291, 87, 103, 143]",REAL
./datasets/face_forensics/img_data/real/1FIX24OP7PN4UIYDEOO7.jpg,"[434, 106, 73, 95]",REAL
./datasets/face_forensics/img_data/real/5EEJY68VK1813VNEZF8Z.jpg,"[253, 53, 80, 108]",REAL
./datasets/face_forensics/img_data/real/THO6JTQOIWNR8E58OBVM.jpg,"[243, 65, 91, 117]",REAL
./datasets/face_forensics/img_data/real/GLPRZ7C66P5KOQ9PHXYK.jpg,"[172, 77, 83, 110]",REAL
./datasets/face_forensics/img_data/real/PAZXTG3YKOGCGJ906BRF.jpg,"[254, 105, 115, 147]",REAL
./datasets/face_forensics/img_data/real/XJONA10GCEG5WU7DS5VC.jpg,"[1237, 178, 297, 392]",REAL
./datasets/face_forensics/img_data/real/FFC8FD09KXGQG4X06UBM.jpg,"[537, 152, 151, 201]",REAL
./datasets/face_forensics/img_data/real/OGR19WZ7NC0B56NNBJXJ.jpg,"[502, 126, 189, 242]",REAL
./datasets/face_forensics/img_data/real/WGTL6VT2PIOWHSTYHHUI.jpg,"[272, 96, 166, 227]",REAL
./datasets/face_forensics/img_data/real/YK5CKUGVDYSSJM9QP9FN.jpg,"[806, 117, 94, 123]",REAL
./datasets/face_forensics/img_data/real/8ZER111UISH8VS8H9IP9.jpg,"[250, 63, 124, 152]",REAL
./datasets/face_forensics/img_data/real/U5ZL4H8JQZWVAUBBCKB2.jpg,"[558, 133, 246, 327]",REAL
./datasets/face_forensics/img_data/real/8GUIOB7WTEAY940958L0.jpg,"[631, 136, 519, 653]",REAL
./datasets/face_forensics/img_data/real/JRRA2JZR14K1BWZQ6MSW.jpg,"[270, 144, 99, 134]",REAL
./datasets/face_forensics/img_data/real/HHAVNUEJTD8842G95X2N.jpg,"[610, 105, 638, 849]",REAL
./datasets/face_forensics/img_data/real/I9GUPX0S4HS8JPJ5MOBG.jpg,"[483, 132, 171, 232]",REAL
./datasets/face_forensics/img_data/real/9MI4ACTD2XN1HDFGRMNN.jpg,"[275, 82, 99, 135]",REAL
./datasets/face_forensics/img_data/real/60RB5N709EXC4D88CUIV.jpg,"[369, 98, 136, 177]",REAL
./datasets/face_forensics/img_data/real/5BHPN3EIVAJ6BPA06E4N.jpg,"[826, 100, 93, 122]",REAL
./datasets/face_forensics/img_data/real/6MXR59MFWWWW7NL6XCFK.jpg,"[333, 0, 404, 499]",REAL
./datasets/face_forensics/img_data/real/02JJZRQ2ZC7G6NH5UGIZ.jpg,"[322, 78, 77, 98]",REAL
./datasets/face_forensics/img_data/real/09ELP31R2GJYIL4HJ1OJ.jpg,"[340, 0, 397, 495]",REAL
./datasets/face_forensics/img_data/real/DJRN3JYT5JDL72MIVD2U.jpg,"[258, 94, 100, 134]",REAL
./datasets/face_forensics/img_data/real/ENJ45C65AGQM9C937D0V.jpg,"[282, 116, 139, 180]",REAL
./datasets/face_forensics/img_data/real/0GLU46JXWDM6LZSQOZBF.jpg,"[268, 117, 85, 110]",REAL
./datasets/face_forensics/img_data/real/HBIFVPFVG55ZGYG0MSWA.jpg,"[288, 90, 69, 93]",REAL
./datasets/face_forensics/img_data/real/OXXI3ZF4CUHAY6QB5FF0.jpg,"[351, 103, 107, 134]",REAL
./datasets/face_forensics/img_data/real/ZGFLFJ29XF9G4APIRCPA.jpg,"[227, 172, 80, 102]",REAL
./datasets/face_forensics/img_data/real/WR0D70EZNZTCNERBJ0UC.jpg,"[498, 71, 209, 262]",REAL
./datasets/face_forensics/img_data/real/IL1B97SWZ79ECMY3ZY9F.jpg,"[398, 92, 85, 106]",REAL
./datasets/face_forensics/img_data/real/WIA08Z9SAH7OWHOOUXTT.jpg,"[259, 106, 124, 161]",REAL
./datasets/face_forensics/img_data/real/42RO551RJBGLT17DTLJT.jpg,"[234, 105, 110, 142]",REAL
./datasets/face_forensics/img_data/real/DEKH52QA0E2U5SIVSVI4.jpg,"[170, 0, 222, 298]",REAL
./datasets/face_forensics/img_data/real/B3KY9D5HTY5DKY706CNE.jpg,"[362, 97, 98, 126]",REAL
./datasets/face_forensics/img_data/real/I6F00E3OWGMETZJVOKZJ.jpg,"[456, 93, 58, 75]",REAL
./datasets/face_forensics/img_data/real/HZ9HREMGHPXJWPFDV4YA.jpg,"[536, 120, 186, 239]",REAL
./datasets/face_forensics/img_data/real/FI82MTOXWVFKDGEQHHLI.jpg,"[278, 73, 112, 146]",REAL
./datasets/face_forensics/img_data/real/QV9MP9M6FAXV7ID3LN6E.jpg,"[272, 122, 205, 268]",REAL
./datasets/face_forensics/img_data/real/N3IAJXZKPMNXH9VHW5L8.jpg,"[540, 144, 186, 249]",REAL
./datasets/face_forensics/img_data/real/LKHK5BMJPU99SBA2T75P.jpg,"[326, 116, 152, 195]",REAL
./datasets/face_forensics/img_data/real/VNGQYF9LKH31MWYS27T0.jpg,"[228, 151, 146, 191]",REAL
./datasets/face_forensics/img_data/real/YNECWDQJHOSN61VX4WNZ.jpg,"[584, 172, 113, 144]",REAL
./datasets/face_forensics/img_data/real/8XTOBTJA9BCDG7CSTAMA.jpg,"[591, 33, 286, 394]",REAL
./datasets/face_forensics/img_data/real/I38S0W8YMFLMID85879T.jpg,"[859, 141, 256, 346]",REAL
./datasets/face_forensics/img_data/real/JBGGUVV74IAMQFEUNAOC.jpg,"[531, 98, 181, 229]",REAL
./datasets/face_forensics/img_data/real/AM7JJDPH8L3KMZ513KO8.jpg,"[176, 98, 108, 143]",REAL
./datasets/face_forensics/img_data/real/UOFK0OPV37NE9NVUZLBU.jpg,"[540, 250, 237, 298]",REAL
./datasets/face_forensics/img_data/real/DJK5TI3TZJEPQD9KGH9O.jpg,"[525, 121, 171, 206]",REAL
./datasets/face_forensics/img_data/real/55VWHL01A7OGEEJ8JUUA.jpg,"[817, 120, 260, 359]",REAL
./datasets/face_forensics/img_data/real/RMY7DOST2ZSNGAHS0DW5.jpg,"[242, 85, 140, 179]",REAL
./datasets/face_forensics/img_data/real/V2GWK6JJN00ABHQNOFDL.jpg,"[293, 85, 245, 329]",REAL
./datasets/face_forensics/img_data/real/B14S6L69SJJWI0XR123L.jpg,"[799, 104, 98, 129]",REAL
./datasets/face_forensics/img_data/real/NJZW3U71DLYW7KGX0D8V.jpg,"[282, 85, 77, 105]",REAL
./datasets/face_forensics/img_data/real/2IE0SA4WSD9O3DWP0JVC.jpg,"[311, 87, 100, 135]",REAL
./datasets/face_forensics/img_data/real/SCHHFMA0GXKIMHB4V0Z1.jpg,"[274, 79, 100, 132]",REAL
./datasets/face_forensics/img_data/real/TINS4D0SGAK7RFYWTQY5.jpg,"[205, 78, 86, 113]",REAL
./datasets/face_forensics/img_data/real/K63EVTAKPQCP9XUEJG5V.jpg,"[267, 99, 143, 184]",REAL
./datasets/face_forensics/img_data/real/A84JOSUKRP1JXQHYML47.jpg,"[280, 87, 111, 142]",REAL
./datasets/face_forensics/img_data/real/J776OHLRKCS2I37GW1QT.jpg,"[249, 74, 112, 145]",REAL
./datasets/face_forensics/img_data/real/1A88Y0AXVUXM3MXRR8OL.jpg,"[543, 120, 159, 213]",REAL
./datasets/face_forensics/img_data/real/XFA5VQ9TBIK06AG9PSK3.jpg,"[345, 133, 65, 77]",REAL
./datasets/face_forensics/img_data/real/9P64R4IUH8OP0QF01SMK.jpg,"[575, 195, 251, 333]",REAL
./datasets/face_forensics/img_data/real/ISOQLB0LPZ29226B3LVZ.jpg,"[291, 64, 78, 107]",REAL
./datasets/face_forensics/img_data/real/FYBQJ3G7U0991J03C9Y7.jpg,"[282, 74, 99, 123]",REAL
./datasets/face_forensics/img_data/real/SQ832GN56Z5NGK4H2TIH.jpg,"[159, 110, 131, 174]",REAL
./datasets/face_forensics/img_data/real/IDIDJZTDY24OU6HYFLAX.jpg,"[263, 83, 149, 199]",REAL
./datasets/face_forensics/img_data/real/2TRXTVKVECFQI5J2S5RN.jpg,"[827, 109, 134, 170]",REAL
./datasets/face_forensics/img_data/real/G4LFNYO9CDQWJX3VR8Z9.jpg,"[300, 84, 103, 127]",REAL
./datasets/face_forensics/img_data/real/YC9D03HWHOESM5J4BBZE.jpg,"[209, 80, 85, 115]",REAL
./datasets/face_forensics/img_data/real/DL3Y20PFJ1I8V0VY8GS2.jpg,"[582, 35, 229, 304]",REAL
./datasets/face_forensics/img_data/real/1NL0JBG4L8ARNE0PO6W7.jpg,"[539, 142, 209, 270]",REAL
./datasets/face_forensics/img_data/real/9ZWF6UUNX213BP8C42FW.jpg,"[281, 109, 169, 212]",REAL
./datasets/face_forensics/img_data/real/UYFRJ5Q18D6SAMG91TVC.jpg,"[364, 98, 115, 145]",REAL
./datasets/face_forensics/img_data/real/P7Y51LZO12B54VRP9BUW.jpg,"[215, 122, 105, 142]",REAL
./datasets/face_forensics/img_data/real/WZ6IUPPLPUEDB93MQ88N.jpg,"[287, 100, 102, 129]",REAL
./datasets/face_forensics/img_data/real/SEG1G41KMYWRVP4YPF1Y.jpg,"[758, 89, 151, 187]",REAL
./datasets/face_forensics/img_data/real/AH58CIW581QALYH0KBW0.jpg,"[486, 154, 286, 374]",REAL
./datasets/face_forensics/img_data/real/X7VT9Q2NGKVYZ6VN2GXN.jpg,"[279, 127, 91, 118]",REAL
./datasets/face_forensics/img_data/real/22VXI0GPGC9HNJFQGL16.jpg,"[220, 90, 128, 164]",REAL
./datasets/face_forensics/img_data/real/5K3XG18EEUM6NBUISBF1.jpg,"[333, 40, 146, 202]",REAL
./datasets/face_forensics/img_data/real/WM8U4KY1MGY573L6ZS6P.jpg,"[628, 88, 538, 713]",REAL
./datasets/face_forensics/img_data/real/1XH5KO9233VM6IH00TS6.jpg,"[263, 91, 125, 165]",REAL
./datasets/face_forensics/img_data/real/QCBCC0F4Q9N5VDMYIXIU.jpg,"[268, 79, 108, 133]",REAL
./datasets/face_forensics/img_data/real/M1ZGLPP0FDJNWEVHVXWA.jpg,"[160, 101, 112, 146]",REAL
./datasets/face_forensics/img_data/real/2TZG5UJCTH9QPQCR9MUJ.jpg,"[504, 58, 270, 375]",REAL
./datasets/face_forensics/img_data/real/MCVSVH0BPODMWVQKXXS8.jpg,"[272, 79, 73, 98]",REAL
./datasets/face_forensics/img_data/real/HK4IWRYHQ4KC941B0K84.jpg,"[311, 83, 99, 127]",REAL
./datasets/face_forensics/img_data/real/J2UN0WLZPAFCT6PEHSJR.jpg,"[255, 98, 105, 138]",REAL
./datasets/face_forensics/img_data/real/OIRG863BSLQUXVDKS51E.jpg,"[229, 68, 86, 108]",REAL
./datasets/face_forensics/img_data/real/RCPXXDJ4LHQMM9OHYI08.jpg,"[560, 100, 164, 210]",REAL
./datasets/face_forensics/img_data/real/PFSBHMIU2GNYR0BOM7YU.jpg,"[264, 90, 136, 170]",REAL
./datasets/face_forensics/img_data/real/45GV5CNOGKL6VZH8RGIV.jpg,"[333, 87, 98, 126]",REAL
./datasets/face_forensics/img_data/real/EW3A3GW9H5DNON8YWY6U.jpg,"[560, 164, 188, 237]",REAL
./datasets/face_forensics/img_data/real/RS315X9NXYD12D36CXZY.jpg,"[264, 116, 95, 129]",REAL
./datasets/face_forensics/img_data/real/4ZEPNB3L5Q82XG25LJ0E.jpg,"[320, 98, 146, 187]",REAL
./datasets/face_forensics/img_data/real/N6ZH56CGLLOSNGH0CY7O.jpg,"[525, 120, 220, 290]",REAL
./datasets/face_forensics/img_data/real/FH3Y90Z3TNH3QJGB9764.jpg,"[584, 113, 212, 283]",REAL
./datasets/face_forensics/img_data/real/9262P2G8LF7GEDM6FOF8.jpg,"[247, 122, 109, 134]",REAL
./datasets/face_forensics/img_data/real/C3YYPZLZDIRGXBDWYYUR.jpg,"[342, 96, 115, 153]",REAL
./datasets/face_forensics/img_data/real/FPMXNLYZ8TUPJTOIOL74.jpg,"[279, 118, 85, 106]",REAL
./datasets/face_forensics/img_data/real/QGHPAPF55Z6EHW5TE8MQ.jpg,"[253, 65, 119, 146]",REAL
./datasets/face_forensics/img_data/real/XIEOPV273YPTH92M4FR3.jpg,"[678, 106, 197, 264]",REAL
./datasets/face_forensics/img_data/real/LXVUWCQTKS8PSJJDUQI8.jpg,"[272, 92, 100, 124]",REAL
./datasets/face_forensics/img_data/real/FPADID858FMKASNEK3ZY.jpg,"[251, 75, 132, 176]",REAL
./datasets/face_forensics/img_data/real/CSA1B25LI2WLFJBTG04S.jpg,"[450, 149, 391, 504]",REAL
./datasets/face_forensics/img_data/real/1LKEY9YSZAVSJMUZD5GK.jpg,"[333, 83, 118, 160]",REAL
./datasets/face_forensics/img_data/real/TP6ENEECG16016QPS31X.jpg,"[279, 82, 97, 124]",REAL
./datasets/face_forensics/img_data/real/L7J5RKCB62BEBIEWUMQD.jpg,"[566, 148, 154, 198]",REAL
./datasets/face_forensics/img_data/real/0BS3EMYB3YDE16Y283GF.jpg,"[269, 73, 118, 157]",REAL
./datasets/face_forensics/img_data/real/69YG0BT0C12ENSSRD6KS.jpg,"[276, 63, 130, 173]",REAL
./datasets/face_forensics/img_data/real/OGAKWWWCD8OIQX6A336H.jpg,"[566, 111, 223, 266]",REAL
./datasets/face_forensics/img_data/real/G5EYR18JCP3A67VNIPOW.jpg,"[521, 119, 188, 247]",REAL
./datasets/face_forensics/img_data/real/O4KW53J3AG5R4DPKDQA0.jpg,"[350, 108, 155, 204]",REAL
./datasets/face_forensics/img_data/real/BESC2BJYXFXPBVA1DAEN.jpg,"[824, 157, 116, 144]",REAL
./datasets/face_forensics/img_data/real/7H7NT4S3YMOS80Q495KO.jpg,"[356, 98, 144, 183]",REAL
./datasets/face_forensics/img_data/real/NHLA1CE9O6ANJAB13CAL.jpg,"[258, 84, 100, 135]",REAL
./datasets/face_forensics/img_data/real/U0HT2V7Q7RDTE1FSFZ5Y.jpg,"[228, 101, 142, 190]",REAL
./datasets/face_forensics/img_data/real/Z1KGVZ6B4HV5JY0EHH22.jpg,"[215, 56, 95, 125]",REAL
./datasets/face_forensics/img_data/real/UY7OKTLPDU1MF3IOPDI7.jpg,"[503, 90, 158, 178]",REAL
./datasets/face_forensics/img_data/real/5Y3WK14JHGI7HZ34CDRK.jpg,"[476, 109, 199, 261]",REAL
./datasets/face_forensics/img_data/real/4J7BSQQXXGA4QE87ZP6M.jpg,"[337, 49, 180, 238]",REAL
./datasets/face_forensics/img_data/real/ETQHNKH1096ONUB4KL5J.jpg,"[666, 155, 209, 266]",REAL
./datasets/face_forensics/img_data/real/XHDSC3ICZQUZ6EYLY10C.jpg,"[247, 94, 123, 159]",REAL
./datasets/face_forensics/img_data/real/LLELEO98SQ7SWP41OLQJ.jpg,"[176, 102, 110, 143]",REAL
./datasets/face_forensics/img_data/real/L2GCSLSWB2U6P62UP0NK.jpg,"[511, 91, 252, 353]",REAL
./datasets/face_forensics/img_data/real/EWHTIJZX33T2XN1IYJYZ.jpg,"[513, 154, 289, 366]",REAL
./datasets/face_forensics/img_data/real/I57DW4BNKXVWZ9GE3VQK.jpg,"[277, 79, 124, 176]",REAL
./datasets/face_forensics/img_data/real/U90WMZU25BA8W43B693D.jpg,"[527, 133, 199, 252]",REAL
./datasets/face_forensics/img_data/real/ZYZM2T8KYW35AENZT8BV.jpg,"[380, 79, 94, 118]",REAL
./datasets/face_forensics/img_data/real/AA0WZRRX3MH5WRCA8KDW.jpg,"[208, 83, 86, 112]",REAL
./datasets/face_forensics/img_data/real/N93JTZ8TQNHPYXT8UXC7.jpg,"[470, 100, 115, 144]",REAL
./datasets/face_forensics/img_data/real/Z8OEMLZVKQ464TQH4MO0.jpg,"[667, 213, 198, 256]",REAL
./datasets/face_forensics/img_data/real/46X6EA9Y05PQTFYK60G2.jpg,"[557, 156, 183, 252]",REAL
./datasets/face_forensics/img_data/real/2Y05XYLHANPOBHAGV3IQ.jpg,"[267, 67, 77, 101]",REAL
./datasets/face_forensics/img_data/real/JUKW9V1FQJTPB4Q28AYA.jpg,"[375, 72, 83, 110]",REAL
./datasets/face_forensics/img_data/real/9UVBZDRVDYS8QLJGTJ09.jpg,"[727, 130, 209, 252]",REAL
./datasets/face_forensics/img_data/real/F2VG8OHCFG91NQLK04D0.jpg,"[268, 85, 90, 113]",REAL
./datasets/face_forensics/img_data/real/81DIZ683WQRHMHN7E8P1.jpg,"[317, 72, 98, 132]",REAL
./datasets/face_forensics/img_data/real/2QTRWS9XXS6GM0JR2SQ9.jpg,"[148, 90, 102, 127]",REAL
./datasets/face_forensics/img_data/real/1S8FAFKHSANOM3X10WUH.jpg,"[572, 75, 107, 130]",REAL
./datasets/face_forensics/img_data/real/DO3KKGQRFNL6NCCIJG6G.jpg,"[259, 116, 112, 142]",REAL
./datasets/face_forensics/img_data/real/KA6SNGRGQT1WE74E30GK.jpg,"[211, 84, 83, 110]",REAL
./datasets/face_forensics/img_data/real/UHZRVRP6G7YBYJB4KGQ3.jpg,"[743, 0, 516, 657]",REAL
./datasets/face_forensics/img_data/real/U4OYCY2ZYS005I0MXC9G.jpg,"[186, 74, 140, 180]",REAL
./datasets/face_forensics/img_data/real/PIICMJ1OKWRK1N09YQHJ.jpg,"[263, 73, 121, 153]",REAL
./datasets/face_forensics/img_data/real/HU4ZS3QD1XJ1UVMWDP7X.jpg,"[629, 139, 148, 185]",REAL
./datasets/face_forensics/img_data/real/VDCI2JRAXUHL60E8PJKA.jpg,"[256, 90, 120, 149]",REAL
./datasets/face_forensics/img_data/real/63G3HIA3SBBW4HTENHIK.jpg,"[793, 216, 264, 320]",REAL
./datasets/face_forensics/img_data/real/ZEQC119IQXXFVI07EJRW.jpg,"[427, 70, 106, 139]",REAL
./datasets/face_forensics/img_data/real/GUZ4HNH8WY7AQ11VJRB6.jpg,"[231, 96, 73, 97]",REAL
./datasets/face_forensics/img_data/real/ZSWWQQAGJM30YA7X7O8R.jpg,"[819, 173, 100, 129]",REAL
./datasets/face_forensics/img_data/real/8X0NRPME6WT9B77EWJKI.jpg,"[509, 111, 168, 239]",REAL
./datasets/face_forensics/img_data/real/9KJ79AUAMBZKW1PA0HP3.jpg,"[711, 150, 299, 354]",REAL
./datasets/face_forensics/img_data/real/RB6PLCOEAI63OXE7TMON.jpg,"[375, 91, 108, 137]",REAL
./datasets/face_forensics/img_data/real/L079912ZK1QE4O2KJ0YB.jpg,"[164, 85, 160, 205]",REAL
./datasets/face_forensics/img_data/real/5N22NKU54836XFD10HBN.jpg,"[371, 101, 76, 100]",REAL
./datasets/face_forensics/img_data/real/OWZVJ1167CL50AT7IBTX.jpg,"[894, 223, 360, 465]",REAL
./datasets/face_forensics/img_data/real/F9VGW8E1SEU0OOPFLDMI.jpg,"[201, 87, 100, 126]",REAL
./datasets/face_forensics/img_data/real/NAMONF83ETEGLF3VIHC0.jpg,"[225, 97, 189, 246]",REAL
./datasets/face_forensics/img_data/real/GF1KLZQKMU8DRWWCOUE3.jpg,"[799, 149, 279, 358]",REAL
./datasets/face_forensics/img_data/real/9U9VACPSJL9SR92IYU77.jpg,"[558, 113, 183, 240]",REAL
./datasets/face_forensics/img_data/real/EMXLYU51WELC80RZPKNY.jpg,"[158, 93, 89, 120]",REAL
./datasets/face_forensics/img_data/real/WEBPP9QIMLXWGE7FXAAQ.jpg,"[279, 121, 97, 136]",REAL
./datasets/face_forensics/img_data/real/AL86OWEBBD3RDVPCJ0CO.jpg,"[366, 85, 112, 143]",REAL
./datasets/face_forensics/img_data/real/HPGGM4UNQW25M5A4KXDW.jpg,"[165, 78, 88, 112]",REAL
./datasets/face_forensics/img_data/real/4U82WPQO4EAIAL5EFO2S.jpg,"[430, 210, 72, 89]",REAL
./datasets/face_forensics/img_data/real/J9QU3MIN53W5BGLP6GJJ.jpg,"[270, 71, 87, 116]",REAL
./datasets/face_forensics/img_data/real/G14PBRF5UP9DI64VDLNY.jpg,"[469, 153, 294, 398]",REAL
./datasets/face_forensics/img_data/real/J53K9176GQL5FS04MP0P.jpg,"[754, 139, 457, 609]",REAL
./datasets/face_forensics/img_data/real/BLO0UNV24E94QJJBN2OP.jpg,"[325, 99, 106, 131]",REAL
./datasets/face_forensics/img_data/real/8U6J63UEDFGJRRZJK159.jpg,"[407, 130, 68, 85]",REAL
./datasets/face_forensics/img_data/real/IESYH4VV0GJP77EIJ1C0.jpg,"[269, 62, 120, 147]",REAL
./datasets/face_forensics/img_data/real/AQIVI8BI9KVJS8LP8JSQ.jpg,"[256, 79, 147, 200]",REAL
./datasets/face_forensics/img_data/real/VY68E5B2EZ5P305SN3VU.jpg,"[968, 171, 421, 543]",REAL
./datasets/face_forensics/img_data/real/9ZLNB340CRLZ7G0ZPMCI.jpg,"[490, 128, 226, 300]",REAL
